lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.03161
# Diagonal elements of inverse mass matrix:
# 5.88264, 0.840739, 0.369038, 3.01404, 2.2887, 0.967218, 0.989428, 0.596149, 0.885752, 1.05043, 1.00807, 1.12825, 0.896594, 0.727785, 1.02855, 1.15468, 0.919258, 1.05223, 0.462709, 3.78324, 6.26206, 0.713259, 6.15609, 1.11478, 0.830173, 3.90295, 2.78233, 1.55197, 1.27615, 0.977205, 1.31058, 1.20819, 1.09027, 0.36391, 0.905231
57.6587,0.932943,0.03161,7,127,0,-42.8304,0.00942872,0.482008,0.517992,0.323294,0.194928,0.481778,0.020381,0.308753,-0.0304958,-0.303719,-0.00841586,-2.46347,0.757198,-0.157169,2.52673,0.527603,0.760465,0.783761,1.06964,-0.118126,-0.0466318,0.995556,0.877483,0.830771,0.991372,0.812148,0.854587,0.923824,0.586911,0.657875,1.36735,2.10648,0.258402,0.162284,0.197975,0.784783,0.168439,1.62918,1.32329,1.61569,-3.24439e-51,-0.658891,1.3577,1.3857,1.61975,1.36033,1.43995,1.55821,1.31611,1.28166,1.33037,1.34649,1.33885,1.34054,1.33627,1.61795,1.18421,1.47009,1.22636,1.32899,1.53809,1.27769,0.939743,0.485611,0.299775,0.570725,0.212716,0.49249,0.587678,0.32429,0.470733,2.55247,2.55469,2.71977,2.54775,2.58623,2.62594,2.53543,2.58194,1.31291,0.293912
56.5746,0.836328,0.03161,7,127,0,-39.8445,0.0211657,0.77328,0.22672,0.37855,0.420448,0.201001,0.0932552,0.291502,0.557641,0.811235,-1.19842,2.41685,-0.824008,0.361987,-2.10064,0.403433,-1.22611,-0.690214,-1.02598,-0.300559,0.0341656,0.853003,0.995786,0.766183,0.973243,0.951506,0.681798,0.999349,0.999819,1.4518,0.487299,0.207181,0.425163,1.09506,1.6098,0.445523,0.123045,1.64535,1.37855,2.00922,-0.00211412,-2.24464,1.36358,1.4749,1.58405,1.37058,1.43964,1.56081,1.2976,1.27421,1.30851,1.33617,1.33738,1.34045,1.34273,1.39757,1.31986,1.35502,1.20713,1.62418,1.24994,1.31147,1.59885,0.493726,0.281752,0.570149,0.21537,0.534714,0.606117,0.271796,0.469462,2.56994,2.51949,2.71845,2.55275,2.67951,2.66829,2.43366,2.57921,1.63263,0.222187
55.0858,0.999505,0.03161,7,127,0,-37.9064,0.903957,0.726659,0.273341,0.323085,0.158824,0.518091,0.0443625,0.108153,-0.69542,-0.655371,0.593222,-2.16146,0.649561,-0.353949,2.30452,-0.814474,1.65738,1.37682,1.03165,0.426992,-0.958849,0.988113,0.989412,0.870264,0.999908,0.758889,0.898242,0.819043,0.961186,1.30975,0.714368,0.48696,0.801402,0.754308,0.595061,2.52713,0.0556393,2.54175,1.32309,1.56132,-1.96741e-166,-6.21658e-20,1.35105,1.35757,1.6378,1.36096,1.43993,1.55723,1.31522,1.20113,1.34023,1.35064,1.33882,1.34081,1.26329,1.61659,1.31757,1.53922,1.24763,1.2758,1.62512,1.43526,1.53416,0.492278,0.28643,0.570234,0.221336,0.519477,0.592896,0.560966,0.467572,2.56681,2.52857,2.71864,2.56404,2.64543,2.63785,3.05814,2.57517,1.34244,0.405344
62.6473,0.911729,0.03161,6,127,0,-35.6671,0.796445,0.69308,0.30692,0.304944,0.191798,0.503258,0.0894574,0.0793232,1.45311,-0.233209,1.45744,-1.01293,0.851918,0.28307,-0.796677,-0.036155,0.219086,0.952649,-0.0802995,-0.228799,0.136341,0.963182,0.968223,0.945383,0.99989,0.781817,0.898336,0.98576,0.70687,0.595647,0.211802,0.957777,0.733669,1.37133,1.26624,0.782251,0.119615,2.46876,1.30494,1.59264,-5.38302e-39,-1.15911e-28,1.37253,1.39134,1.66372,1.36337,1.43997,1.56042,1.30281,1.24783,1.32441,1.34767,1.33804,1.34049,1.35091,1.56433,1.27603,1.67232,1.24627,1.35091,1.63959,1.36283,1.13027,0.484973,0.27605,0.570377,0.220264,0.546915,0.601659,0.323907,0.469366,2.5511,2.50847,2.71897,2.56201,2.70713,2.65799,2.53468,2.57901,1.25869,0.305352
62.933,0.997971,0.03161,7,127,0,-49.7719,0.607636,0.707563,0.292437,0.334103,0.198902,0.466995,0.0743228,0.0615044,1.36464,0.246079,1.38213,0.489478,-0.215871,1.89632,0.79721,0.369077,0.353544,0.657394,-0.23044,-0.0630757,-0.100573,0.98583,0.979598,0.899841,0.999913,0.757162,0.816373,0.985236,0.978322,0.651084,0.298909,0.728169,0.372673,0.535756,1.02897,0.67662,0.0658302,2.2691,1.3341,1.63246,-1.35636e-36,-2.06669e-25,1.37165,1.42969,1.66146,1.36653,1.43976,1.56848,1.30919,1.27214,1.32589,1.3456,1.33794,1.34057,1.33195,1.60203,1.29336,1.59165,1.23918,1.26038,1.4854,1.34037,1.56196,0.485541,0.277856,0.570307,0.214535,0.509592,0.598569,0.307817,0.467858,2.55232,2.51196,2.71881,2.55118,2.62358,2.65087,2.50299,2.57578,1.3862,0.313926
61.8059,0.985506,0.03161,7,127,0,-47.7747,0.486795,0.702539,0.297461,0.36139,0.135431,0.50318,0.0395064,0.0480509,1.36802,-1.11345,-1.51061,0.00656601,-0.131065,-0.812999,-0.221599,1.47449,1.02462,-0.233343,-0.132149,-1.24742,-0.572942,0.999678,0.972717,0.892241,0.999945,0.951469,0.747124,0.914066,0.965621,0.924531,0.284681,1.41914,0.481152,0.775113,0.916549,1.69417,0.068233,2.11588,1.36139,1.56454,-1.31116e-81,-8.88325e-31,1.37168,1.32092,1.57468,1.36551,1.43977,1.55494,1.30511,1.33847,1.33327,1.33937,1.33801,1.33998,1.29416,1.62909,1.2839,1.57854,1.24136,1.60106,1.35741,1.4393,1.54179,0.488343,0.277561,0.570517,0.21626,0.520413,0.597102,0.45401,0.467926,2.55834,2.51139,2.71929,2.55443,2.64751,2.6475,2.80825,2.57592,1.5607,0.0896262
62.7737,0.997767,0.03161,7,127,0,-48.8244,0.572862,0.702886,0.297114,0.303594,0.171662,0.524744,0.0680069,0.0393611,1.40076,-0.955945,-1.31972,0.00716379,-0.197197,-0.160766,-0.221901,1.66884,0.375163,0.0848359,-0.187078,-0.963404,-0.655982,0.999823,0.967513,0.845475,0.999923,0.93806,0.739769,0.778155,0.980043,0.301492,0.18478,1.57435,0.623799,1.00919,0.684581,1.50978,0.0911679,2.1918,1.30359,1.56109,-2.76571e-39,-4.35566e-58,1.37201,1.33352,1.58041,1.36552,1.43976,1.5582,1.30511,1.35013,1.32613,1.34159,1.33797,1.34012,1.28752,1.61894,1.27438,1.49587,1.24414,1.59513,1.33998,1.1949,1.56582,0.481949,0.27549,0.570564,0.218523,0.530894,0.594069,0.428889,0.468569,2.54463,2.50739,2.7194,2.55871,2.67092,2.64054,2.75293,2.5773,1.25399,0.670847
63.9354,0.996372,0.03161,6,127,0,-49.7673,0.278129,0.648436,0.351564,0.350229,0.168144,0.481627,0.0590454,0.041525,0.185153,-0.388462,0.0403318,-1.92764,1.12501,0.919615,0.161359,0.250735,2.22146,-0.36924,0.597983,0.70238,0.0855063,0.999869,0.999441,0.91803,0.976077,0.914496,0.740927,0.99032,0.994239,0.327239,0.673593,0.576306,2.36476,0.713866,0.732831,0.473039,0.133777,1.90187,1.35023,1.60244,-4.69393e-21,-2.7807e-13,1.35985,1.37892,1.62121,1.36145,1.44003,1.5636,1.30665,1.26504,1.34644,1.33842,1.33852,1.34095,1.34684,1.61944,1.3298,1.62375,1.24805,1.5346,1.34292,1.30528,1.5904,0.482214,0.285591,0.570261,0.245797,0.517654,0.594701,0.276146,0.469763,2.5452,2.52694,2.7187,2.61094,2.64139,2.64198,2.44191,2.57986,1.34481,0.162679
63.397,0.940592,0.03161,7,127,0,-48.3433,0.722747,0.679762,0.320238,0.333936,0.0985305,0.567534,0.0216583,0.184804,-0.845841,-0.675196,-1.33683,2.04403,-0.167419,-0.39105,0.332434,1.63694,0.157948,-0.463274,-0.573166,-2.61595,-0.135646,0.999757,0.984661,0.730884,0.999851,0.970719,0.753846,0.752847,0.753141,1.44766,2.10181,1.50659,1.22922,0.752722,0.977822,2.66323,0.120831,2.36069,1.33394,1.48173,0,-9.86632e-07,1.34954,1.35598,1.57989,1.36979,1.43977,1.55704,1.30733,1.34822,1.32374,1.33776,1.3377,1.33929,1.32915,1.63794,1.3487,1.2931,1.256,1.63181,1.37072,1.34127,1.2043,0.493683,0.314601,0.570543,0.228081,0.519406,0.597902,0.577511,0.4694,2.56985,2.58407,2.71935,2.57688,2.64527,2.64933,3.09897,2.57908,1.32785,0.533646
60.9943,0.855917,0.03161,7,127,0,-43.4912,0.140563,0.737273,0.262727,0.328927,0.130374,0.540699,0.0386358,0.202933,0.375065,-0.820952,0.893984,-2.19757,0.14216,0.415578,-0.00766873,1.69679,0.259089,0.025379,0.538205,2.64008,-0.0716834,0.851547,0.973522,0.94028,0.943215,0.972394,0.714163,0.999063,0.977791,0.780676,0.53076,0.12871,1.62454,1.07305,0.338802,0.650979,0.0221191,1.80344,1.32893,1.52449,-5.68353e-35,-0.088426,1.36175,1.34432,1.64682,1.36089,1.43983,1.56108,1.30597,1.35181,1.32485,1.34118,1.33848,1.34192,1.33427,1.38565,1.29151,1.66287,1.19222,1.65822,1.28774,1.35383,1.5592,0.48687,0.282649,0.570125,0.23428,0.533737,0.589531,0.303877,0.466631,2.55517,2.52123,2.71839,2.58874,2.67731,2.63016,2.49529,2.57316,1.2601,0.153271
57.3558,0.980617,0.03161,7,127,0,-39.4702,0.570194,0.386515,0.613485,0.33973,0.0385205,0.62175,0.0260164,0.147015,-0.891745,-0.606307,-0.21019,1.25385,0.278311,-2.47623,3.40433,0.987826,0.757779,1.64541,0.763811,-0.914563,0.502756,0.995268,0.998434,0.711142,0.999904,0.880965,0.795294,0.999792,0.796819,1.16414,1.07173,0.44209,0.721461,0.901677,0.562607,0.739458,0.412396,2.19607,1.33973,1.39751,-6.59403e-238,-2.78855e-08,1.34908,1.3615,1.61369,1.36813,1.43986,1.54662,1.31962,1.30927,1.33034,1.35252,1.33863,1.34014,1.38022,1.62588,1.33935,1.25777,1.24604,1.49086,1.43825,1.37329,1.28455,0.490792,0.293753,0.57022,0.220071,0.526093,0.592471,0.317416,0.477539,2.56361,2.54287,2.71861,2.56164,2.66017,2.63688,2.52184,2.59657,1.33731,0.106548
57.7524,0.944986,0.03161,7,127,0,-40.2771,0.340045,0.726743,0.273257,0.30416,0.202836,0.493005,0.0604951,0.0875102,1.78149,-0.715591,-0.73211,-0.691695,0.75009,1.85483,-2.74823,0.971773,-0.502094,-0.593135,-0.42535,0.59652,0.200163,0.871362,0.943792,0.983601,0.999993,0.899126,0.671578,0.991129,0.963935,0.203016,1.21238,0.703423,2.26889,0.785477,0.427849,0.504495,1.5826,2.07984,1.30416,1.60841,-6.1636e-38,-3.5812e-08,1.37581,1.35275,1.59804,1.36405,1.43995,1.56827,1.29501,1.30831,1.31648,1.33685,1.3378,1.3409,1.35601,1.4095,1.26969,1.73979,1.27673,1.51369,1.21237,1.31283,1.60461,0.480935,0.296622,0.570299,0.244312,0.52088,0.590702,0.281098,0.509613,2.54247,2.5485,2.71879,2.60807,2.64855,2.63284,2.45135,2.66679,1.32404,0.0827958
60.0685,0.981745,0.03161,7,127,0,-40.278,0.640958,0.471478,0.528522,0.328187,0.0741299,0.597683,0.043051,0.180936,-1.01726,-0.174925,0.485483,0.460888,-0.610549,-0.515484,-0.113365,0.875957,0.488396,-0.173451,-1.32258,-0.758867,-0.397258,0.94265,0.986714,0.969391,0.999852,0.846774,0.989849,0.927535,0.75974,1.41778,0.0434532,0.9305,0.532553,0.270683,1.24496,2.73511,0.517126,2.44707,1.32819,1.43938,-3.22992e-149,-1.27871e-08,1.34783,1.39601,1.63456,1.36647,1.43968,1.55642,1.30555,1.30256,1.32737,1.33979,1.33717,1.34022,1.30822,1.54391,1.29586,1.71477,1.24225,1.39258,1.80612,1.66683,1.22835,0.493379,0.272552,0.570368,0.217076,0.497481,0.601382,0.586151,0.480448,2.56919,2.50174,2.71895,2.55598,2.59707,2.65735,3.12053,2.60286,1.3399,0.499257
61.6034,0.996051,0.03161,7,127,0,-42.8884,0.035532,0.395801,0.604199,0.332675,0.349432,0.317893,0.0329091,0.547398,0.737284,-1.04117,-0.468124,-0.769284,0.99304,-0.186655,0.0295792,0.564706,0.405844,0.476659,1.38542,0.508006,0.239624,0.747318,0.959875,0.998064,0.991368,0.80409,0.93485,0.960104,0.912672,1.00812,0.913974,0.726261,0.437004,1.28366,0.204114,0.0360638,1.70663,1.80092,1.33268,1.85682,-3.05633e-46,-0.778751,1.36537,1.32671,1.60596,1.36388,1.44,1.55807,1.30612,1.28388,1.32646,1.34434,1.33907,1.34085,1.35917,1.21888,1.28348,1.76538,1.22985,1.38405,1.68268,1.17857,1.52437,0.489198,0.290526,0.570306,0.215558,0.543058,0.587759,0.205012,0.512958,2.56018,2.53656,2.71881,2.55311,2.69837,2.62612,2.31082,2.67423,1.70176,0.553945
60.4687,0.99165,0.03161,7,255,0,-42.9412,0.0987657,0.419299,0.580701,0.34764,0.203308,0.449052,0.0239932,0.260536,-1.56552,-0.774198,1.15686,-0.0697073,-0.661234,0.0890671,0.141571,0.432863,0.288827,-0.571496,-1.50149,-0.224718,0.88372,0.994507,0.999425,0.911868,0.982121,0.816434,0.996577,0.999965,0.922224,0.773505,1.00503,1.24932,0.425648,0.604091,1.04182,1.07859,0.547741,1.91235,1.34764,1.6526,-8.64517e-123,-0.173621,1.34234,1.34806,1.65471,1.36535,1.43967,1.55945,1.30657,1.27597,1.32518,1.337,1.33705,1.34049,1.4107,1.61816,1.33885,1.61318,1.21815,1.36326,1.81359,1.44459,1.49232,0.486797,0.29239,0.570465,0.215378,0.512692,0.598737,0.367857,0.481297,2.55502,2.5402,2.71917,2.55277,2.63041,2.65125,2.62358,2.60469,1.34635,0.282044
66.1704,0.995965,0.03161,7,127,0,-47.685,0.807867,0.643611,0.356389,0.310287,0.212863,0.47685,0.0471703,0.130745,0.15454,-1.22312,-1.07202,0.259827,0.375706,-0.287107,-0.936954,0.575117,-0.608753,0.600305,1.38986,0.567727,-1.13032,0.918898,0.994387,0.8816,0.993362,0.794145,0.988569,0.941481,0.996422,1.4982,1.49276,0.793529,0.963533,0.22834,0.417886,0.457294,0.839788,2.59225,1.31029,1.62958,-6.00716e-163,-8.99409e-14,1.35955,1.31215,1.58784,1.36605,1.43988,1.55756,1.30225,1.28451,1.3153,1.3452,1.33907,1.34088,1.24957,1.50624,1.3454,1.55941,1.24264,1.30349,1.78439,1.23783,1.62544,0.494198,0.302321,0.570327,0.223897,0.495535,0.590571,0.273659,0.489361,2.57096,2.55971,2.71886,2.56891,2.59283,2.63254,2.43719,2.62222,1.31317,0.0644122
62.0656,0.958062,0.03161,7,127,0,-47.432,0.113843,0.496722,0.503278,0.34796,0.0535306,0.59851,0.0148832,0.328317,1.32007,-0.790143,-0.562059,-0.267778,-0.352657,-1.61447,0.0276313,1.0625,1.94288,0.716174,-0.0467755,-0.0400027,0.287164,0.810523,0.979311,0.74336,0.901915,0.839497,0.993371,0.996752,0.993108,0.661652,0.201834,0.0871288,1.23486,1.27562,1.86142,0.536501,0.931198,1.94092,1.34796,1.42826,0,-0.0610341,1.3712,1.34679,1.60314,1.36494,1.43973,1.55093,1.30611,1.31375,1.34337,1.34601,1.33807,1.34058,1.36297,1.31729,1.29038,1.31461,1.13307,1.44448,1.82708,1.32692,1.62411,0.48565,0.275844,0.570112,0.22817,0.542703,0.609371,0.286114,0.491874,2.55256,2.50807,2.71836,2.57705,2.69756,2.67584,2.46095,2.6277,1.31634,0.196399
57.3432,1,0.03161,7,127,0,-41.7889,0.685795,0.770433,0.229567,0.318561,0.372438,0.309,0.108646,1.01678,-0.182235,-0.504646,-0.627681,0.583414,0.445328,1.32183,1.34499,-0.562331,-1.99643,0.159418,-0.465362,-0.687184,-0.555261,0.734775,0.996758,0.782245,0.999685,0.796816,0.98973,0.909466,0.541928,0.957432,0.741668,1.27819,0.14629,0.426762,0.0744875,1.01332,0.701897,2.46422,1.31856,1.87722,-2.68342e-26,-0.377308,1.35618,1.36963,1.60117,1.36673,1.43989,1.56561,1.31138,1.21626,1.30004,1.34212,1.33777,1.34026,1.29558,1.1978,1.32809,1.38387,1.23443,1.31982,1.77842,1.30138,0.88068,0.48868,0.286991,0.570474,0.210928,0.504628,0.58605,0.358323,0.485561,2.55906,2.52967,2.71919,2.54439,2.61268,2.62223,2.604,2.61394,1.29753,0.0129314
54.2576,0.99684,0.03161,7,127,0,-38.2212,0.0659561,0.691831,0.308169,0.428906,0.280303,0.290791,0.115069,0.785009,1.08146,-0.356949,-0.67212,-0.165804,1.10867,-1.07798,1.03629,1.13113,0.201164,0.330621,-0.412541,0.632213,2.17268,0.891913,0.875939,0.802584,0.494396,0.811448,0.98661,0.9994,0.973183,0.263442,0.183541,0.838502,0.0201862,0.591923,0.315695,0.85998,0.514107,1.84442,1.42891,1.84936,-0.000152551,-0.716935,1.36881,1.38144,1.59984,1.36515,1.44002,1.55361,1.31015,1.31787,1.32421,1.34331,1.33781,1.34092,1.51381,1.44365,1.15374,1.41967,0.609264,1.35419,1.77846,1.39794,1.57331,0.481557,0.275464,0.57034,0.208914,0.512141,0.589228,0.335602,0.480364,2.5438,2.50734,2.71889,2.54061,2.62919,2.62947,2.55799,2.60268,1.28452,0.172451
52.1638,0.995148,0.03161,7,127,0,-33.3932,0.00215153,0.387917,0.612083,0.342912,0.303628,0.35346,0.0222306,0.376935,-1.73366,-0.109347,-0.249477,0.745288,-1.94843,0.929132,0.745505,1.12391,-0.559514,-0.387754,-2.01026,0.762584,1.54374,0.976082,0.999436,0.719711,0.995959,0.795886,0.998808,0.971478,0.933322,0.818798,1.66281,1.11014,0.0197293,1.14373,0.953789,1.48725,1.67935,1.81772,1.34291,1.79835,-1.64031e-101,-0.652999,1.34066,1.40125,1.61252,1.36707,1.43941,1.56365,1.30898,1.31743,1.31585,1.33829,1.33669,1.34098,1.4635,1.58892,1.35689,1.27318,1.22735,1.36148,1.81556,1.48713,1.55771,0.487261,0.305763,0.570423,0.208907,0.536874,0.597588,0.425781,0.512223,2.55601,2.56651,2.71908,2.54059,2.68437,2.64861,2.74618,2.67259,1.49725,0.585065
51.1999,0.948758,0.03161,7,127,0,-31.8931,0.242115,0.436941,0.563059,0.312608,0.116899,0.570493,0.020589,0.262764,-1.38113,-1.39911,-0.793743,-0.160886,-0.828046,-0.720186,1.23203,1.19698,-0.147403,-1.41849,-2.35684,0.428548,1.82528,0.970456,0.973927,0.649647,0.988816,0.973807,0.998861,0.983734,0.996844,1.58323,0.494163,0.774355,0.013595,0.453273,1.05952,1.26328,1.35937,2.06028,1.31261,1.48796,-4.84636e-289,-0.0148088,1.34419,1.29807,1.59619,1.36516,1.43963,1.5554,1.31093,1.32182,1.32038,1.33107,1.33645,1.34081,1.48602,1.59213,1.29108,1.14912,1.21843,1.61494,1.81816,1.45937,1.64939,0.495063,0.281894,0.570321,0.208809,0.505838,0.598968,0.394405,0.503566,2.57283,2.51977,2.71884,2.54041,2.61533,2.65179,2.67898,2.65339,1.52578,0.375087
59.9864,0.98192,0.03161,7,127,0,-35.3769,0.0293429,0.64224,0.35776,0.354175,0.248518,0.397308,0.118391,0.310472,1.18746,0.957299,0.597487,0.441881,0.683336,1.19623,-1.2292,-0.0458316,-0.145549,0.913688,2.48016,-1.12796,-1.00856,0.885392,0.922068,0.907439,0.96409,0.878217,0.954708,0.994793,0.98797,1.68561,1.83674,0.198916,0.920429,0.751269,0.95973,0.846016,0.818578,1.76488,1.35417,1.72695,-0.000261194,-0.60036,1.36987,1.48658,1.63792,1.36643,1.43994,1.56498,1.30108,1.24725,1.3204,1.3474,1.33984,1.34004,1.25932,1.45409,1.25626,1.60483,1.2052,1.47621,1.73554,1.38859,1.61071,0.496104,0.309273,0.570146,0.223216,0.51934,0.597666,0.333509,0.488778,2.57508,2.57347,2.71844,2.56761,2.64513,2.64879,2.5538,2.62094,1.2185,0.260941
60.7723,0.991517,0.03161,7,127,0,-40.6914,0.12679,0.701794,0.298206,0.337455,0.283574,0.378971,0.0425855,0.368539,-1.65008,-0.175015,0.428406,1.15766,0.570636,-1.26958,-0.0105598,2.00031,0.794336,-1.18972,-0.507234,0.674706,0.638571,0.851387,0.999982,0.960028,0.998781,0.921442,0.704568,0.951339,0.88688,0.0443565,0.419441,0.0497154,1.42527,0.505667,0.679654,1.18887,0.521616,1.82455,1.33746,1.76282,-1.35055e-30,-0.568258,1.3415,1.396,1.63285,1.36793,1.43991,1.55265,1.30596,1.37002,1.33074,1.33267,1.33774,1.34094,1.39109,1.37494,1.32357,1.69776,1.25852,1.53175,1.27613,1.3964,1.43408,0.479299,0.28035,0.570101,0.23116,0.508224,0.594004,0.383784,0.480572,2.53898,2.51678,2.71833,2.58276,2.62057,2.64039,2.65666,2.60313,1.29744,0.587153
62.4973,0.952152,0.03161,7,127,0,-44.0718,0.022084,0.403946,0.596054,0.331826,0.310802,0.357372,0.0277847,0.307761,0.192836,-0.622438,-0.660404,-1.0519,-1.17573,1.52549,0.666971,0.616179,-0.213255,0.483846,-1.03624,0.824088,0.0250454,0.986456,0.999999,0.756399,0.815356,0.893545,0.871502,0.997985,0.801644,2.69451,1.15228,3.26304,0.909011,0.567173,0.293825,0.34803,1.13167,1.65877,1.33183,1.79803,-2.89048e-32,-1.12254,1.35993,1.3602,1.60019,1.36329,1.43956,1.56663,1.30867,1.28697,1.31965,1.34439,1.33737,1.34101,1.342,1.63668,1.34366,1.33896,1.01909,1.48953,1.57051,1.28947,1.31821,0.506308,0.295397,0.571076,0.223036,0.511018,0.58894,0.256249,0.497363,2.59728,2.54609,2.72058,2.56727,2.62672,2.62881,2.40441,2.63973,1.1137,0.438623
64.2355,0.982815,0.03161,7,127,0,-48.1414,0.0895764,0.797522,0.202478,0.337599,0.343679,0.318722,0.0328817,0.277538,-0.332333,-0.994408,-0.34463,1.24213,1.76667,-1.08253,-0.410657,0.223774,0.88881,0.0218547,-0.31431,-2.06995,-0.175168,0.873432,0.999947,0.754685,0.997076,0.811414,0.715694,0.779415,0.798854,0.0394126,1.2397,0.00325659,1.75915,0.884829,0.482044,1.81961,0.640672,1.69924,1.3376,1.85312,-1.94969e-28,-1.23913,1.35468,1.33045,1.60966,1.36811,1.44015,1.55359,1.30436,1.26343,1.33178,1.34115,1.33788,1.33957,1.32599,1.41047,1.34599,1.3346,1.26296,1.37213,1.29293,1.24804,1.29601,0.479248,0.297179,0.570087,0.236383,0.525338,0.591413,0.470785,0.483869,2.53887,2.54959,2.7183,2.59277,2.65848,2.63446,2.84588,2.61027,1.34315,0.310908
72.1909,0.998607,0.03161,7,127,0,-44.6629,0.0236057,0.776703,0.223297,0.330603,0.293719,0.375678,0.015568,0.33048,-0.083394,-0.912553,0.108456,-1.40779,-1.77103,1.29475,0.625573,1.00485,-0.180406,0.383108,0.404556,1.85918,-0.145201,0.98856,0.997104,0.764091,0.926727,0.774647,0.731443,0.999919,0.890618,2.92321,1.03804,2.27723,1.90662,1.43226,0.643423,0.460117,1.47007,1.66755,1.3306,1.77118,-3.47018e-104,-0.975705,1.35717,1.337,1.62325,1.36254,1.43945,1.56547,1.3085,1.31029,1.32002,1.34368,1.33838,1.34153,1.32838,1.64395,1.33665,1.35217,1.17655,1.34211,1.32418,1.31525,1.47806,0.508607,0.293065,0.570777,0.238682,0.549587,0.59353,0.274105,0.506568,2.60231,2.54152,2.71989,2.5972,2.71323,2.6393,2.43804,2.66003,1.31555,0.711453
73.1861,0.869709,0.03161,7,127,0,-54.8631,0.00789572,0.581742,0.418258,0.333002,0.180879,0.48612,0.0137203,0.309656,-2.49638,-0.983665,-2.53785,0.5755,0.150117,1.14733,-1.17997,1.28467,0.143926,-0.38715,0.482559,-0.79513,-0.076357,0.8174,0.989488,0.7516,0.993608,0.819209,0.801597,0.999702,0.953927,0.043611,0.877433,0.230059,0.322935,0.229956,1.1617,0.618761,0.577988,1.57263,1.333,1.60432,-1.31241e-68,-0.778167,1.33304,1.33131,1.54386,1.36671,1.43983,1.56474,1.30128,1.32708,1.32358,1.33829,1.33844,1.3402,1.33389,1.32004,1.32208,1.32924,1.23039,1.34473,1.46104,1.34798,1.54491,0.479292,0.289777,0.570156,0.213744,0.495609,0.600299,0.298906,0.482135,2.53896,2.5351,2.71846,2.54969,2.593,2.65485,2.48563,2.60651,1.31185,0.440004
80.0522,0.790363,0.03161,7,127,0,-53.1727,0.0240109,0.768152,0.231848,0.335378,0.4901,0.174522,0.010161,0.308802,-0.441801,-0.864361,1.62703,-1.15574,0.704261,-1.02065,1.71281,1.51235,1.58641,0.332107,0.307289,0.33271,0.0291717,0.828337,0.990814,0.758031,0.897793,0.766048,0.882276,0.940211,0.979705,0.046132,1.66579,0.983019,1.49761,1.37763,0.518183,1.01532,1.6569,1.69282,1.33538,2.07053,-2.171e-271,-2.20148,1.35358,1.34085,1.66881,1.36307,1.43994,1.5539,1.31285,1.34074,1.33945,1.34332,1.33832,1.34077,1.34233,1.33774,1.34527,1.34092,1.13256,1.32403,1.59462,1.34577,1.63414,0.479318,0.305823,0.570384,0.232293,0.547192,0.591888,0.358615,0.511618,2.53901,2.56663,2.71899,2.58493,2.70776,2.63555,2.6046,2.67124,1.31737,0.647654
77.1578,0.996289,0.03161,7,127,0,-63.364,0.0345523,0.567923,0.432077,0.338489,0.611202,0.0503089,0.0160479,0.720773,0.546596,-0.93174,1.73864,-0.610357,0.0437365,0.0251629,1.09807,1.0455,2.12374,0.143028,1.26048,-1.12356,-0.00573098,0.822966,0.992199,0.754001,0.873313,0.793438,0.886455,0.95093,0.992661,0.199837,0.717822,1.60679,0.834909,0.642453,0.395526,0.821139,1.82212,1.70671,1.33849,2.25529,-8.21173e-117,-1.50318,1.36347,1.33546,1.67216,1.36422,1.43981,1.55913,1.31039,1.31273,1.34536,1.342,1.33898,1.34004,1.33954,1.33118,1.32137,1.33404,1.09025,1.32717,1.5996,1.32241,1.66312,0.480902,0.286501,0.570574,0.221865,0.514429,0.590277,0.329773,0.516064,2.5424,2.52871,2.71942,2.56505,2.63425,2.63187,2.54634,2.68116,1.32855,0.535199
